-0.9999500000000001,1.0000000000000000,0.0000000000000000
-0.9998500000000001,1.0000000000000000,0.0000000000000000
-0.9997499999999999,1.0000000000000000,0.0000000000000000
-0.9996499999999999,1.0000000000000000,0.0000000000000000
-0.9995500000000002,1.0000000000000000,0.0000000000000000
-0.9994500000000001,1.0000000000000000,0.0000000000000000
-0.9993500000000000,1.0000000000000000,0.0000000000000000
-0.9992500000000000,1.0000000000000000,0.0000000000000000
-0.9991500000000000,1.0000000000000000,0.0000000000000000
-0.9990500000000000,1.0000000000000000,0.0000000000000000
-0.9989500000000000,1.0000000000000000,0.0000000000000000
-0.9988500000000000,1.0000000000000000,0.0000000000000000
-0.9987500000000000,1.0000000000000000,0.0000000000000000
-0.9986500000000000,1.0000000000000000,0.0000000000000000
-0.9985500000000000,1.0000000000000000,0.0000000000000000
-0.9984500000000001,1.0000000000000000,0.0000000000000000
-0.9983500000000001,1.0000000000000000,0.0000000000000000
-0.9982499999999999,1.0000000000000000,0.0000000000000000
-0.9981499999999999,1.0000000000000000,0.0000000000000000
-0.9980500000000001,1.0000000000000000,0.0000000000000000
-0.9979500000000001,1.0000000000000000,0.0000000000000000
-0.9978499999999999,1.0000000000000000,0.0000000000000000
-0.9977499999999999,1.0000000000000000,0.0000000000000000
-0.9976500000000001,1.0000000000000000,0.0000000000000000
-0.9975500000000002,1.0000000000000000,0.0000000000000000
-0.9974499999999999,1.0000000000000000,0.0000000000000000
-0.9973500000000000,1.0000000000000000,0.0000000000000000
-0.9972500000000000,1.0000000000000000,0.0000000000000000
-0.9971500000000000,1.0000000000000000,0.0000000000000000
-0.9970500000000000,1.0000000000000000,0.0000000000000000
-0.9969500000000000,1.0000000000000000,0.0000000000000000
-0.9968500000000000,1.0000000000000000,0.0000000000000000
-0.9967500000000000,1.0000000000000000,0.0000000000000000
-0.9966500000000000,1.0000000000000000,0.0000000000000000
-0.9965500000000000,1.0000000000000000,0.0000000000000000
-0.9964500000000001,1.0000000000000000,0.0000000000000000
-0.9963499999999998,1.0000000000000000,0.0000000000000000
-0.9962499999999999,1.0000000000000000,0.0000000000000000
-0.9961500000000001,1.0000000000000000,0.0000000000000000
-0.9960500000000001,1.0000000000000000,0.0000000000000000
-0.9959499999999999,1.0000000000000000,0.0000000000000000
-0.9958499999999999,1.0000000000000000,0.0000000000000000
-0.9957500000000001,1.0000000000000000,0.0000000000000000
-0.9956500000000001,1.0000000000000000,0.0000000000000000
-0.9955499999999999,1.0000000000000000,0.0000000000000000
-0.9954499999999999,1.0000000000000000,0.0000000000000000
-0.9953500000000000,1.0000000000000000,0.0000000000000000
-0.9952500000000000,1.0000000000000000,0.0000000000000000
-0.9951500000000000,1.0000000000000000,0.0000000000000000
-0.9950500000000000,1.0000000000000000,0.0000000000000000
-0.9949500000000000,1.0000000000000000,0.0000000000000000
-0.9948500000000000,1.0000000000000000,0.0000000000000000
-0.9947500000000000,1.0000000000000000,0.0000000000000000
-0.9946500000000000,1.0000000000000000,0.0000000000000000
-0.9945500000000000,1.0000000000000000,0.0000000000000000
-0.9944499999999999,1.0000000000000000,0.0000000000000000
-0.9943499999999998,1.0000000000000000,0.0000000000000000
-0.9942500000000001,1.0000000000000000,0.0000000000000000
-0.9941500000000001,1.0000000000000000,0.0000000000000000
-0.9940499999999999,1.0000000000000000,0.0000000000000000
-0.9939499999999999,1.0000000000000000,0.0000000000000000
-0.9938500000000001,1.0000000000000000,0.0000000000000000
-0.9937500000000001,1.0000000000000000,0.0000000000000000
-0.9936499999999999,1.0000000000000000,0.0000000000000000
-0.9935499999999999,1.0000000000000000,0.0000000000000000
-0.9934499999999999,1.0000000000000000,0.0000000000000000
-0.9933500000000000,1.0000000000000000,0.0000000000000000
-0.9932500000000000,1.0000000000000000,0.0000000000000000
-0.9931500000000000,1.0000000000000000,0.0000000000000000
-0.9930500000000000,1.0000000000000000,0.0000000000000000
-0.9929500000000000,1.0000000000000000,0.0000000000000000
-0.9928500000000000,1.0000000000000000,0.0000000000000000
-0.9927500000000000,1.0000000000000000,0.0000000000000000
-0.9926500000000000,1.0000000000000000,0.0000000000000000
-0.9925500000000000,1.0000000000000000,0.0000000000000000
-0.9924500000000001,1.0000000000000000,0.0000000000000000
-0.9923500000000001,1.0000000000000000,0.0000000000000000
-0.9922500000000001,1.0000000000000000,0.0000000000000000
-0.9921499999999999,1.0000000000000000,0.0000000000000000
-0.9920499999999999,1.0000000000000000,0.0000000000000000
-0.9919500000000001,1.0000000000000000,0.0000000000000000
-0.9918500000000001,1.0000000000000000,0.0000000000000000
-0.9917499999999999,1.0000000000000000,0.0000000000000000
-0.9916499999999999,1.0000000000000000,0.0000000000000000
-0.9915500000000002,1.0000000000000000,0.0000000000000000
